schema,table,column,ordinal,current_len,current_rich,is_trivial,bucket,action,reason,wiki_path,wiki_len,wiki_rich,best_sibling_path,best_sibling_len,best_sibling_rich,current_comment,wiki_cell,best_sibling_cell
pii_data,bronze_torii_logs_prod,ClientModel,7,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ClientOS,8,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ClientStateOrProvince,9,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ClientType,10,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Data,11,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,DependencyType,12,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,DurationMs,13,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,IKey,14,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Id,15,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BlockchainCryptos.md has 397ch r=5,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/BlockchainCryptos.md,397,5,,,"Unique blockchain network identifier. Manually assigned (not IDENTITY) to maintain stable IDs across environments. Referenced by Wallet.CryptoTypes, Wallet.Wallets, Wallet.WalletPool, and Wallet.BlockchainCryptoProviders as BlockchainCryptoId. Gaps exist in sequence (e.g., 5, 7 missing) - likely reserved IDs for blockchains that were planned but not launched. (Tier 1 — Wallet.BlockchainCryptos)"
pii_data,bronze_torii_logs_prod,ItemCount,16,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Name,17,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_AccountType.md has 215ch r=2,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_AccountType.md,215,2,,,"Human-readable account type label. Maps to Dictionary.AccountType.AccountTypeName in production (renamed in DWH). Used in reporting to display account classification. (Tier 1 - upstream wiki, Dictionary.AccountType)"
pii_data,bronze_torii_logs_prod,OperationId,18,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ParentId,19,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_CompensationReason.md has 311ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_CompensationReason.md,311,1,,,"Parent reason ID for 2-level hierarchy. NULL for root categories. Non-null values point directly to a root category row. Roots: 1=Custom, 4=Marketing, 9=Accounting/Ops, 10=R&D, 16=ACT, 23=Obsolete, 35=MT4, 45=Dividend, 48=Inactivity Fee For Non Depositor. (Tier 1 - upstream wiki, BackOffice.CompensationReason)"
pii_data,bronze_torii_logs_prod,PerformanceBucket,20,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ResourceGUID,21,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ResultCode,22,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,SDKVersion,23,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_AppFlyer_Reports_Ext.md has 115ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_AppFlyer_Reports_Ext.md,115,0,,,"AppsFlyer SDK version integrated in the app (e.g., 'v6.3.2', 'v6.12.2'). (Tier 3 — AppsFlyer API, no upstream wiki)"
pii_data,bronze_torii_logs_prod,Success,24,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dealing_CEP_ExecutionMonitoring.md has 168ch r=0,,0,0,knowledge/synapse/Wiki/Dealing_dbo/Tables/Dealing_CEP_ExecutionMonitoring.md,168,0,,,"LP execution success flag. 1=success, 0=failure. NULL for client rows. Previously filtered to Success=1 only (removed 2020-02-04). (Tier 2 — SP_CEP_ExecutionMonitoring)"
pii_data,bronze_torii_logs_prod,Target,25,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Type,26,35,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_Finance_Staking_Report.md 283ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Finance_Staking_Report.md,283,2,Record type or category classifier.,,"Record type: 'AirDrop' for crypto staking airdrop reward positions (from Dim_Position WHERE IsAirDrop=1 AND InstrumentID IN (100017, 100026)), 'Compensations' for staking platform compensation payments (from BI_DB_Staking_Platform_Compensations). (Tier 2 — SP_Finance_Staking_Report)"
pii_data,bronze_torii_logs_prod,_BilledSize,27,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,az.client_request_id,28,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,az.service_request_id,29,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,component,30,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,resourceId,31,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Compliance_BI_Leverage_Dashboard.md has 163ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/Compliance_BI_Leverage_Dashboard.md,163,1,,,Resource identifier from SettingsDB.Settings.Resources. Links the restriction to its leverage path definition. (Tier 2 — SP_BI_DB_Compliance_BI_Leverage_Dashboard)
pii_data,bronze_torii_logs_prod,time,32,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_USA_FinanceReport_forTax_CreditID.md has 191ch r=1,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_USA_FinanceReport_forTax_CreditID.md,191,1,,,Timestamp when the credit entry occurred. From History.Credit.Occurred (renamed Occurred → Time). Represents the actual credit event time in production. (Tier 2 — SP_USA_FinanceReport_forTax)
pii_data,bronze_torii_logs_prod,user_agent.original,33,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,_MS.ProcessedByMetricExtractors,34,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,intent,35,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,session_id,36,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,user_gcid,37,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,framework,38,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,function,39,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,inputs,40,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,output,41,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,span_type,42,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,traceloop.entity.input,43,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,traceloop.entity.name,44,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,traceloop.entity.output,45,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,traceloop.entity.path,46,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,traceloop.span.kind,47,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,traceloop.workflow.name,48,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Message,49,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,SeverityLevel,50,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,payload,51,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,__computed__.cumulative_token_count.prompt,52,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,__computed__.cumulative_token_count.total,53,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,llm.generated_message,54,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,llm.response.model,55,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,llm.usage.completion_tokens,56,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,llm.usage.prompt_tokens,57,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,llm.usage.total_tokens,58,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,code.filepath,59,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,code.function,60,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,code.lineno,61,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Assembly,62,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Details,63,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ExceptionType,64,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,InnermostMessage,65,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,InnermostType,66,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Method,67,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling EXW_ETH_FeeData_Blockchain.md has 519ch r=0,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_ETH_FeeData_Blockchain.md,519,0,,,"Ethereum function signature identifying the transaction type. Values: 'Send Multi Sig'=bulk ETH transfer from multi-sig wallet, 'Create Wallet'=smart-contract wallet deployment (contract_address populated), 'Send Multi Sig Token'=ERC-20 token transfer, 'Transfer'=direct ETH transfer, 'Flush Forwarder Tokens'=route tokens back to main wallet. NULL for rows predating 2022-03-22 method field addition — use contract_address IS NOT NULL as fallback for wallet creation detection. (Tier 2 — SP_EXW_ETH_"
pii_data,bronze_torii_logs_prod,OuterMessage,68,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,OuterType,69,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,ProblemId,70,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,execution_target,71,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,line_run_id,72,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,OperationName,73,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Url,74,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Max,75,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Min,76,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,Sum,77,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,collection,78,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,service_name,79,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_W_Tue_Email_for_KYT.md has 190ch r=0,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_W_Tue_Email_for_KYT.md,190,0,,,"Name of the counterparty service identified by the KYT provider. Examples: YoBit.net, Hydra. NULL/blank if unknown or indirect exposure. (Tier 4 — External_Fivetran_google_sheets_kyt_alerts)"
pii_data,bronze_torii_logs_prod,telemetry.sdk.language,80,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,telemetry.sdk.name,81,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,telemetry.sdk.version,82,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,service.name,83,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,_MS.ResourceAttributeId,84,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,redis.search.query,85,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.usage.prompt_tokens,86,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.prompt.1.role,87,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.response.model,88,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,llm.request.type,89,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.request.temperature,90,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,redis.search.index,91,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.completion.0.role,92,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.prompt.0.role,93,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.prompt.0.content,94,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,request_id,95,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.request.model,96,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,redis.search.total,97,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.prompt.1.content,98,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.usage.completion_tokens,99,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.completion.0.content,100,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,gen_ai.system,101,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,exception,102,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,streaming,103,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,response_code,104,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,response_type,105,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,flow,106,28,0,False,WEAK_TRIVIAL_NO_SIGNAL,orphan,short; no richer source,,0,0,,0,0,"flow name (e.g., ftd_wizard)",,
pii_data,bronze_torii_logs_prod,gen_ai.token.type,107,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_torii_logs_prod,__computed__.cumulative_token_count.completion,108,0,0,False,EMPTY_NO_WIKI,needs_authoring,no usable wiki/sibling,,0,0,,0,0,,,
pii_data,bronze_userapidb_customer_extendeduserfield,GCID,0,97,0,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=0,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/New_UsersAndWallets_Inventory.md,427,4,Global Customer ID — cross-regulation unique identifier for a customer across all eToro entities.,,"Global Customer ID of the wallet owner. For customer wallets (type 5), this is the real user. For system wallets (types 1-4, 6-7), this is a service account. Gcid=0 conventionally indicates omnibus/system wallets. From Wallet.Wallets.Gcid. DWH note: WHERE GCID>0 filter in SP excludes unoccupied pool wallets and omnibus wallets — all GCIDs in this table belong to real customers. (Tier 1 — WalletDB.Wallet.CustomerWalletsView)"
pii_data,bronze_userapidb_customer_extendeduserfield,FieldId,1,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Tax_Compliance_TIN.md has 180ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Tax_Compliance_TIN.md,180,2,,,"FK to Dictionary.ExtendedUserField. Identifies which field: 0=province, 6=TaxId, 7=NationalPin, etc. Always 6 (TaxId) in this table. (Tier 2 — UserApiDB.Customer.ExtendedUserField)"
pii_data,bronze_userapidb_customer_extendeduserfield,Value,2,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling Dim_BillingProtocolMIDSettingsID.md has 206ch r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_BillingProtocolMIDSettingsID.md,206,1,,,"The protocol identifier string (MID, merchant ID, API key, etc.). This is the actual routing value passed to the payment processor. Examples: ""18989693"", ""18986763"" (Tier 1 - Billing.ProtocolMIDSettings.md)"
pii_data,bronze_userapidb_customer_extendeduserfield,LastModified,3,126,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Original LastModified timestamp from the source record. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,
pii_data,bronze_userapidb_customer_extendeduserfield,TypeId,4,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BI_DB_Tax_Compliance_TIN.md has 198ch r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Tax_Compliance_TIN.md,198,2,,,"Value subtype. Maps to Dictionary.ExtendedUserValueType for further classification (e.g., which specific type of tax ID). 24 distinct values observed. (Tier 1 — UserApiDB.Customer.ExtendedUserField)"
pii_data,bronze_userapidb_customer_extendeduserfield,ID,5,0,0,False,EMPTY_HAS_WIKI,auto_deploy_sibling,sibling BlockchainCryptos.md has 397ch r=5,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/BlockchainCryptos.md,397,5,,,"Unique blockchain network identifier. Manually assigned (not IDENTITY) to maintain stable IDs across environments. Referenced by Wallet.CryptoTypes, Wallet.Wallets, Wallet.WalletPool, and Wallet.BlockchainCryptoProviders as BlockchainCryptoId. Gaps exist in sequence (e.g., 5, 7 missing) - likely reserved IDs for blockchains that were planned but not launched. (Tier 1 — Wallet.BlockchainCryptos)"
pii_data,bronze_userapidb_customer_extendeduserfield,CountryId,6,47,0,False,WEAK_TRIVIAL_HAS_RICHER,converge_sibling,short; sibling BI_DB_LiveAcquisitionDashboard.md 354ch r=7,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_LiveAcquisitionDashboard.md,354,7,Customer country identifier. FK to Dim_Country.,,"Country of residence. FK concept to Dictionary.Country. From etoro.Customer.CustomerStatic.CountryID via External (live) or DWH_dbo.Dim_Customer.CountryID (historical). Determines regulatory framework, available instruments, and leverage limits. Customers with CountryID=250 are excluded by population filter. (Tier 1 — etoro.Customer.Customer.CountryID)"
pii_data,bronze_userapidb_customer_extendeduserfield,AdditionalDetails,7,113,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Additional data at the time of the change. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,
pii_data,bronze_userapidb_customer_extendeduserfield_history,ID,0,126,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=5 > uc r=1,,0,0,knowledge/synapse/Wiki/EXW_Wallet/Tables/BlockchainCryptos.md,397,5,"Primary key. Auto-incrementing audit record identifier. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,"Unique blockchain network identifier. Manually assigned (not IDENTITY) to maintain stable IDs across environments. Referenced by Wallet.CryptoTypes, Wallet.Wallets, Wallet.WalletPool, and Wallet.BlockchainCryptoProviders as BlockchainCryptoId. Gaps exist in sequence (e.g., 5, 7 missing) - likely reserved IDs for blockchains that were planned but not launched. (Tier 1 — Wallet.BlockchainCryptos)"
pii_data,bronze_userapidb_customer_extendeduserfield_history,GCID,1,114,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=4 > uc r=1,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/New_UsersAndWallets_Inventory.md,427,4,"Global Customer ID whose field was changed. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,"Global Customer ID of the wallet owner. For customer wallets (type 5), this is the real user. For system wallets (types 1-4, 6-7), this is a service account. Gcid=0 conventionally indicates omnibus/system wallets. From Wallet.Wallets.Gcid. DWH note: WHERE GCID>0 filter in SP excludes unoccupied pool wallets and omnibus wallets — all GCIDs in this table belong to real customers. (Tier 1 — WalletDB.Wallet.CustomerWalletsView)"
pii_data,bronze_userapidb_customer_extendeduserfield_history,FieldId,2,142,2,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=2,,0,0,knowledge/synapse/Wiki/BI_DB_dbo/Tables/BI_DB_Tax_Compliance_TIN.md,180,2,"Which extended field was changed. Maps to Dictionary.ExtendedUserField. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,"FK to Dictionary.ExtendedUserField. Identifies which field: 0=province, 6=TaxId, 7=NationalPin, etc. Always 6 (TaxId) in this table. (Tier 2 — UserApiDB.Customer.ExtendedUserField)"
pii_data,bronze_userapidb_customer_extendeduserfield_history,Value,3,165,1,False,RICH_OK,leave_alone,len=165 r=1,,0,0,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_BillingProtocolMIDSettingsID.md,206,1,"The field value at the time of the change (new value for INSERT/UPDATE, old value for DELETE). (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,"The protocol identifier string (MID, merchant ID, API key, etc.). This is the actual routing value passed to the payment processor. Examples: ""18989693"", ""18986763"" (Tier 1 - Billing.ProtocolMIDSettings.md)"
pii_data,bronze_userapidb_customer_extendeduserfield_history,LastModified,4,126,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,,0,0,"Original LastModified timestamp from the source record. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,
pii_data,bronze_userapidb_customer_extendeduserfield_history,Occurred,5,138,1,False,MEDIUM_HAS_RICHER,converge_sibling,medium; sibling r=3 > uc r=1,,0,0,knowledge/synapse/Wiki/EXW_dbo/Tables/EXW_FactTransactions.md,213,3,"When this history record was created (the actual change timestamp). (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,When the transaction record was created in the database. From SentTransactions.Occurred or ReceivedTransactions.Occurred. DWH note: Stored as datetime (datetime2 in source view). (Tier 1 — Wallet.TransactionsView)
pii_data,bronze_userapidb_customer_extendeduserfield_history,Action,6,119,1,False,MEDIUM_OK,leave_alone,medium; no clear win uc r=1,,0,0,knowledge/synapse/Wiki/eMoney_Tribe/Tables/Authorizes_Authorize-312243.md,201,1,"Type of change: 'INSERT', 'UPDATE', or 'DELETE'. (Tier 1 - upstream wiki, UserApiDB.Customer.ExtendedUserField_History)",,"Transaction action type descriptor. Observed values: 'Debit', 'Credit'. Indicates the direction of the funds movement on the cardholder's account. (Tier 3 — FiatDwhDB.Tribe.Authorizes_Authorize-312243)"
